C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\center_2019_07_30_09_44_00_248.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\left_2019_07_30_09_44_00_248.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\right_2019_07_30_09_44_00_248.jpg,0,0,0,6.05E-05
C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\center_2019_07_30_09_44_00_335.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\left_2019_07_30_09_44_00_335.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\right_2019_07_30_09_44_00_335.jpg,0,0,0,5.49E-05
C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\center_2019_07_30_09_44_00_424.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\left_2019_07_30_09_44_00_424.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\right_2019_07_30_09_44_00_424.jpg,0,0.2732133,0,0.3558397
C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\center_2019_07_30_09_44_00_528.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\left_2019_07_30_09_44_00_528.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\right_2019_07_30_09_44_00_528.jpg,0,0.5315959,0,0.8022008
C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\center_2019_07_30_09_44_00_619.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\left_2019_07_30_09_44_00_619.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\right_2019_07_30_09_44_00_619.jpg,0,0.7911169,0,1.773786
C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\center_2019_07_30_09_44_00_688.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\left_2019_07_30_09_44_00_688.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\right_2019_07_30_09_44_00_688.jpg,0,0.5149177,0,2.257513
C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\center_2019_07_30_09_44_00_806.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\left_2019_07_30_09_44_00_806.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\right_2019_07_30_09_44_00_806.jpg,0,0.2272712,0,2.481355
C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\center_2019_07_30_09_44_00_866.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\left_2019_07_30_09_44_00_866.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\right_2019_07_30_09_44_00_866.jpg,0,0,0,2.503214
C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\center_2019_07_30_09_44_00_951.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\left_2019_07_30_09_44_00_951.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\right_2019_07_30_09_44_00_951.jpg,0,0,0,2.482264
C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\center_2019_07_30_09_44_01_039.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\left_2019_07_30_09_44_01_039.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\right_2019_07_30_09_44_01_039.jpg,0,0,0,2.456312
C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\center_2019_07_30_09_44_01_128.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\left_2019_07_30_09_44_01_128.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\right_2019_07_30_09_44_01_128.jpg,0,0.2693413,0,2.682361
C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\center_2019_07_30_09_44_01_206.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\left_2019_07_30_09_44_01_206.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\right_2019_07_30_09_44_01_206.jpg,0,0.5026913,0,3.147764
C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\center_2019_07_30_09_44_01_291.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\left_2019_07_30_09_44_01_291.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\right_2019_07_30_09_44_01_291.jpg,0,0.7571821,0,3.851363
C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\center_2019_07_30_09_44_01_375.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\left_2019_07_30_09_44_01_375.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\right_2019_07_30_09_44_01_375.jpg,0,0.5050876,0,4.317227
C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\center_2019_07_30_09_44_01_461.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\left_2019_07_30_09_44_01_461.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\right_2019_07_30_09_44_01_461.jpg,0,0.2482336,0,4.58297
C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\center_2019_07_30_09_44_01_549.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\left_2019_07_30_09_44_01_549.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\right_2019_07_30_09_44_01_549.jpg,-0.2,0,0,4.549782
C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\center_2019_07_30_09_44_01_629.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\left_2019_07_30_09_44_01_629.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\right_2019_07_30_09_44_01_629.jpg,-0.4,0,0,4.496111
C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\center_2019_07_30_09_44_01_719.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\left_2019_07_30_09_44_01_719.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\right_2019_07_30_09_44_01_719.jpg,0,0,0,4.437089
C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\center_2019_07_30_09_44_01_800.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\left_2019_07_30_09_44_01_800.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\right_2019_07_30_09_44_01_800.jpg,0,0,0,4.400603
C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\center_2019_07_30_09_44_01_888.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\left_2019_07_30_09_44_01_888.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\right_2019_07_30_09_44_01_888.jpg,0,0,0,4.364547
C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\center_2019_07_30_09_44_01_972.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\left_2019_07_30_09_44_01_972.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\right_2019_07_30_09_44_01_972.jpg,0,0,0,4.328791
C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\center_2019_07_30_09_44_02_062.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\left_2019_07_30_09_44_02_062.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\right_2019_07_30_09_44_02_062.jpg,-0.25,0,0,4.2763
C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\center_2019_07_30_09_44_02_148.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\left_2019_07_30_09_44_02_148.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\right_2019_07_30_09_44_02_148.jpg,-0.45,0,0,4.223976
C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\center_2019_07_30_09_44_02_232.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\left_2019_07_30_09_44_02_232.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\right_2019_07_30_09_44_02_232.jpg,0,0,0,4.173063
C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\center_2019_07_30_09_44_02_314.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\left_2019_07_30_09_44_02_314.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\right_2019_07_30_09_44_02_314.jpg,0,0,0,4.138691
C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\center_2019_07_30_09_44_02_402.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\left_2019_07_30_09_44_02_402.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\right_2019_07_30_09_44_02_402.jpg,0,0,0,4.096513
C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\center_2019_07_30_09_44_02_487.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\left_2019_07_30_09_44_02_487.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\right_2019_07_30_09_44_02_487.jpg,-0.2,0,0,4.058163
C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\center_2019_07_30_09_44_02_570.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\left_2019_07_30_09_44_02_570.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\right_2019_07_30_09_44_02_570.jpg,-0.4,0,0,4.010832
C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\center_2019_07_30_09_44_02_657.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\left_2019_07_30_09_44_02_657.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\right_2019_07_30_09_44_02_657.jpg,-0.6500001,0,0,3.941312
C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\center_2019_07_30_09_44_02_745.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\left_2019_07_30_09_44_02_745.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\right_2019_07_30_09_44_02_745.jpg,0,0,0,3.872772
C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\center_2019_07_30_09_44_02_827.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\left_2019_07_30_09_44_02_827.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\right_2019_07_30_09_44_02_827.jpg,0,0,0,3.840947
C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\center_2019_07_30_09_44_02_912.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\left_2019_07_30_09_44_02_912.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\right_2019_07_30_09_44_02_912.jpg,0,0,0,3.809899
C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\center_2019_07_30_09_44_03_004.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\left_2019_07_30_09_44_03_004.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\right_2019_07_30_09_44_03_004.jpg,-0.25,0,0,3.764335
C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\center_2019_07_30_09_44_03_094.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\left_2019_07_30_09_44_03_094.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\right_2019_07_30_09_44_03_094.jpg,-0.45,0,0,3.719109
C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\center_2019_07_30_09_44_03_182.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\left_2019_07_30_09_44_03_182.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\right_2019_07_30_09_44_03_182.jpg,0,0,0,3.666475
C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\center_2019_07_30_09_44_03_269.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\left_2019_07_30_09_44_03_269.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\right_2019_07_30_09_44_03_269.jpg,0,0,0,3.636908
C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\center_2019_07_30_09_44_03_355.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\left_2019_07_30_09_44_03_355.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\right_2019_07_30_09_44_03_355.jpg,0,0,0,3.607677
C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\center_2019_07_30_09_44_03_444.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\left_2019_07_30_09_44_03_444.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\right_2019_07_30_09_44_03_444.jpg,0,0,0,3.571475
C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\center_2019_07_30_09_44_03_536.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\left_2019_07_30_09_44_03_536.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\right_2019_07_30_09_44_03_536.jpg,0,0,0,3.535638
C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\center_2019_07_30_09_44_03_621.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\left_2019_07_30_09_44_03_621.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\right_2019_07_30_09_44_03_621.jpg,0,0.2537918,0,3.752796
C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\center_2019_07_30_09_44_03_706.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\left_2019_07_30_09_44_03_706.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\right_2019_07_30_09_44_03_706.jpg,0,0.5041793,0,4.197315
C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\center_2019_07_30_09_44_03_792.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\left_2019_07_30_09_44_03_792.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\right_2019_07_30_09_44_03_792.jpg,0,0.7649385,0,4.892345
C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\center_2019_07_30_09_44_03_878.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\left_2019_07_30_09_44_03_878.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\right_2019_07_30_09_44_03_878.jpg,0,0.5098778,0,5.471764
C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\center_2019_07_30_09_44_03_965.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\left_2019_07_30_09_44_03_965.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\right_2019_07_30_09_44_03_965.jpg,0,0.2458953,0,5.679076
C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\center_2019_07_30_09_44_04_056.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\left_2019_07_30_09_44_04_056.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\right_2019_07_30_09_44_04_056.jpg,0,0,0,5.645856
C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\center_2019_07_30_09_44_04_145.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\left_2019_07_30_09_44_04_145.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\right_2019_07_30_09_44_04_145.jpg,0,0,0,5.589202
C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\center_2019_07_30_09_44_04_231.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\left_2019_07_30_09_44_04_231.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\right_2019_07_30_09_44_04_231.jpg,0,0,0,5.544286
C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\center_2019_07_30_09_44_04_317.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\left_2019_07_30_09_44_04_317.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\right_2019_07_30_09_44_04_317.jpg,0,0,0,5.488093
C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\center_2019_07_30_09_44_04_408.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\left_2019_07_30_09_44_04_408.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\right_2019_07_30_09_44_04_408.jpg,0,0,0,5.442912
C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\center_2019_07_30_09_44_04_497.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\left_2019_07_30_09_44_04_497.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\right_2019_07_30_09_44_04_497.jpg,0,0,0,5.386954
C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\center_2019_07_30_09_44_04_581.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\left_2019_07_30_09_44_04_581.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\right_2019_07_30_09_44_04_581.jpg,0,0,0,5.342594
C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\center_2019_07_30_09_44_04_672.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\left_2019_07_30_09_44_04_672.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\right_2019_07_30_09_44_04_672.jpg,0,0,0,5.298596
C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\center_2019_07_30_09_44_04_758.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\left_2019_07_30_09_44_04_758.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\right_2019_07_30_09_44_04_758.jpg,0,0,0,5.244098
C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\center_2019_07_30_09_44_04_848.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\left_2019_07_30_09_44_04_848.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\right_2019_07_30_09_44_04_848.jpg,0,0,0,5.200899
C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\center_2019_07_30_09_44_04_938.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\left_2019_07_30_09_44_04_938.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\right_2019_07_30_09_44_04_938.jpg,0,0,0,5.147399
C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\center_2019_07_30_09_44_05_026.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\left_2019_07_30_09_44_05_026.jpg,C:\MS_WS\test\udacity\4_behaviour_cloning\term1-simulator-windows\beta_simulator_windows\data_side_recovery\IMG\right_2019_07_30_09_44_05_026.jpg,0,0,0,5.104988
